,valid,gain,pm,bw,fom
6034,1,2.52889,0.2818655555555555,5.89587,61.00987462125132
6035,1,2.4696900000000004,0.5849766666666666,0.380983,6.274942399029096
6036,1,1.966777,3.4072766666666667,2.91045,35.4817967990291
6037,1,2.045979,3.67581,0.101779,7.91978253236243
6038,1,3.3576,0.0913655555555556,5.69567,59.69752662125132
6039,1,3.1333800000000003,0.6638211111111111,0.213438,5.522071510140208
6040,1,2.77835,3.183387777777778,8.837539999999999,95.36836217680688
6041,1,2.5916,0.2220433333333333,0.319377,5.2244810656957625
6042,1,2.143003,0.2750211111111111,12.66791,128.2562591101402
6043,1,1.6463640000000002,2.9842066666666667,0.0245939,5.5618281990290965
6044,1,3.17468,3.994865555555556,7.059889999999999,79.36582262125133
6045,1,3.0138700000000003,0.3019322222222222,0.149323,4.1584872879179855
6046,1,2.5597800000000004,0.8303988888888888,7.930099999999999,82.26689595458465
6047,1,2.38503,2.722427777777778,0.0696513,6.479955176806874
6048,1,3.41144,3.4748877777777776,20.61281,214.34717017680688
6049,1,3.1704,3.1121322222222223,4.901789999999999,56.36731328791798
6050,1,1.920114,3.25731,19.69591,203.04045453236245
6051,1,1.5965410000000002,0.6899766666666666,0.020261,1.787943599029097
6052,1,2.4647349085071757,-0.3019528699315088,8.090923721799955,83.38379451631775
6053,1,3.18508,1.06532,4.38055,47.89762973236243
6054,1,2.85482,3.7192433333333335,5.66757,64.61779506569577
6055,1,2.41995,2.69816,0.284505,8.63156773236243
6056,1,3.53198,3.570276666666667,18.76521,196.1684403990291
6057,1,3.04636,3.699121111111111,3.16808,39.82054751014021
6058,1,2.73706,3.952287777777778,4.95092,57.68285417680688
6059,1,1.889602,0.0268988888888887,0.241775,3.293832354584652
6060,1,3.33779,1.150556666666667,14.72741,151.6858603990291
6061,1,3.02279,2.9410777777777777,0.294165,9.840244176806872
6062,1,2.057288,3.2609322222222223,8.22843,88.53605888791799
6063,1,1.902034,0.5134322222222222,0.428282,5.952274087917985
6064,1,2.55266,0.9217433333333332,7.643669999999999,79.54020306569576
6065,1,2.3401,2.793688888888889,0.0147473999999999,5.9910179545846525
6066,1,3.34735,2.794358888888889,12.82421,135.29541595458466
6067,1,2.8710500000000003,0.3647877777777779,0.199623,4.590672176806875
6068,1,3.46452,3.0257344444444443,6.31145,70.67862084347355
6069,1,2.9772200000000004,2.0794034444444445,0.395559,9.42082124347354
6070,1,1.973335,3.5134766666666666,6.92892,75.8442863990291
6071,1,1.7725210000000002,2.731373333333333,0.126076,6.323504265695764
6072,1,2.86332,0.969218888888889,13.44361,137.98835595458468
6073,1,2.97807,2.965575555555556,0.5462159999999999,12.346286621251318
6074,1,3.4682500000000003,3.0778055555555555,15.55341,163.18601062125134
6075,1,3.26956,0.7445766666666666,0.303042,6.710736399029097
6076,1,1.992771,2.64548,15.37001,158.88971493236244
6077,1,1.631653,1.1255344444444444,0.0734827,3.059187443473541
6078,1,2.84429,3.4133766666666667,9.90813,106.52137239902908
6079,1,2.44639,3.929865555555556,0.6586449999999999,14.375424621251318
6080,1,1.968267,0.99955,25.85221,261.0488221323624
6081,1,1.416546,2.950102222222222,0.040537,5.390910487917986
6082,1,3.41144,0.6462433333333334,8.54223,89.11553906569577
6083,1,3.1335900000000003,0.3505322222222222,0.394975,6.836431287917986
6084,1,2.93121,2.9938466666666668,7.516859999999999,82.0417283990291
6085,1,2.37237,2.709738888888889,0.129486,7.042807954584652
6086,1,2.044448,0.4935433333333334,15.33101,155.11862866569578
6087,1,2.173467,0.3824988888888889,3.32757,35.06138035458465
6088,1,3.10371,0.9517211111111112,5.36227,57.43542751014021
6089,1,2.96015,1.3834244444444446,0.368634,8.017520843473541
6090,1,3.15221,2.4342111111111118,23.38021,240.04501151014023
6091,1,3.0015,2.0674355555555555,4.05164,45.99161862125132
6092,1,2.67383,3.182087777777778,13.05681,137.4335581768069
6093,1,2.62502,2.7848522222222223,0.393408,10.105389287917983
6094,1,3.40669,2.2553988888888887,13.13281,137.59028795458468
6095,1,3.05859,3.361721111111111,1.6809,24.423583510140208
6096,1,2.506676680409502,3.7189134440910556,9.841749502077331,107.37576854781041
6097,1,2.4655600000000004,3.786854444444444,0.67555,14.33866084347354
6098,1,2.785,2.0261116666666665,20.18121,206.96140039902912
6099,1,2.7261100000000003,0.3939099999999999,0.718501,9.65211973236243
6100,1,2.51996,0.852998888888889,12.35591,126.51337195458466
6101,1,2.48251,1.6383122222222224,0.277982,6.9456532879179855
6102,1,3.43045,3.942876666666667,18.48781,193.8687643990291
6103,1,2.97686,3.3391544444444445,1.7894,25.37440084347354
6104,1,1.2849799000000002,3.899598888888889,13.75721,143.91895583458466
6105,1,1.195309999999188,1e-05,1.453909e-05,5.512326340488926e-05
6106,1,2.60893,0.3619099999999999,11.98751,122.15039373236245
6107,1,2.51907,2.926185555555556,0.304539,9.31569262125132
6108,1,2.88152,2.61625,8.87692,94.97854573236243
6109,1,1.916869,1.9583464444444445,0.105129,5.050408843473541
6110,1,2.066822,0.6678988888888889,12.42321,126.34644635458466
6111,1,1.543656,2.9278044444444444,0.016991,5.272306043473542
6112,1,3.57973,0.4754322222222224,19.09441,194.56598928791803
6113,1,3.25846,1.3465333333333334,1.80746,22.70472706569576
6114,1,1.329838,3.99111,9.09438,97.49090333236242
6115,1,1.1953099967853702,2.11111111111839e-05,0.0449944,0.4498715139977642
6116,1,2.6517000000000004,0.6598766666666668,12.18411,124.6444643990291
6117,1,2.28474,0.8794655555555554,0.724343,9.95778462125132
6118,1,2.187636,0.3452322222222221,8.08085,82.55155648791799
6119,1,2.010951,0.9521166666666666,0.682431,9.326359599029097
6120,1,3.07486,2.095553888888889,15.80731,163.68133995458467
6121,1,2.89546,3.5829655555555555,0.7821009999999999,15.59382862125132
6122,1,1.719931,3.9671544444444446,18.53161,192.29298604347355
6123,1,1.512687,0.9973688888888887,0.0122136,2.0986723545846524
6124,1,3.53683,0.0732988888888889,20.04681,203.3950959545847
6125,1,3.34185,1.2554122222222222,0.5718089999999999,10.302491287917984
6126,1,3.50979,2.999678888888889,22.92641,236.84085595458467
6127,1,3.2027,2.9989322222222223,7.05646,77.77165328791799
6128,1,3.24819,0.99953,13.01861,134.24869773236242
6129,1,3.13884,0.3058988888888889,0.442679,7.248357954584652
6130,1,2.83222,1.5759544444444449,6.999289999999999,74.47861284347354
6131,1,2.49548,3.502898888888889,0.185831,9.023045954584653
6132,1,2.57916,3.2961211111111117,5.19157,58.85000751014021
6133,1,2.52749,1.3798755555555555,0.319119,6.997500621251318
6134,1,3.35746,2.124918888888889,14.84821,154.47644395458468
6135,1,3.03559,2.94193,0.7538159999999999,14.45347773236243
6136,1,3.5662200000000004,3.95601,26.22291,271.4037017323624
6137,1,3.15342,3.84161,3.78683,46.364501732362434
6138,1,1.330812,3.902687777777778,16.42391,170.6458965768069
6139,1,1.1861574300000002,0.40961,0.792114,8.58739281636243
6140,1,2.3912400000000003,2.8519166666666664,7.878749999999999,84.78557639902908
6141,1,2.2464600000000003,2.9424288888888888,0.0916941999999999,6.886101954584652
6142,1,2.6898000000000004,3.815454444444444,4.675,54.64800884347355
6143,1,2.63658,0.8349322222222221,0.052957,3.5948792879179856
6144,1,2.99506,3.783721111111111,14.93401,157.55364751014022
6145,1,2.63227,0.2788211111111109,0.632296,8.493319510140207
6146,1,1.99541,3.727954444444444,15.09901,157.91484084347357
6147,1,1.564312,2.750732222222222,0.329593,8.139797687917985
6148,1,3.2751200000000003,1.821185555555556,9.3625,99.03456262125133
6149,1,2.27741,3.775898888888889,0.00935868,7.433438754584652
6150,1,2.69836,1.999744765555556,18.21961,187.19924535725133
6151,1,1.19531,2.00001,1e-05,3.2000097323624304
6152,1,2.0063180000000003,3.404865555555556,5.73385,63.75938822125132
6153,1,1.628201,2.761635555555556,0.024739,5.185369821251319
6154,1,2.74089,1.490988888888889,3.6065,40.30517195458466
6155,1,2.62804,2.9456855555555554,0.287034,9.302606621251318
6156,1,1.204366,0.3806877777777777,5.04581,51.07796137680688
6157,1,1.1837116,0.0493988888888887,0.20359,2.128750034584652
6158,1,2.178548,0.0707099999999999,12.72241,128.51701533236243
6159,1,1.894971,1.6085344444444445,0.0853709,4.266851043473541
6160,1,2.69593,0.7989766666666666,14.41551,147.2341003990291
6161,1,2.53317,0.5732322222222223,0.8763289999999999,11.285787287917984
6162,1,1.375928,3.20481,16.25791,167.92343133236244
6163,1,1.19531,2.00001,1e-05,3.2000097323624304
6164,1,3.4818200000000004,3.266487777777778,8.68676,94.83768617680688
6165,1,2.96451,1.605598888888889,0.150427,6.196161954584651
6166,1,3.44905,0.1094766666666666,12.85991,131.4786443990291
6167,1,3.16345,1.7763611111111113,0.476173,9.965569510140208
6168,1,1.2731432,3.367221111111111,7.054539999999999,76.02624735014021
6169,1,1.19531,2.00001,1e-05,3.2000097323624304
6170,1,2.181561,3.2163766666666667,8.429599999999999,90.62559759902908
6171,1,1.871352,0.9810533333333332,0.0637644,3.0184734656957635
6172,1,2.30606,0.9996111111111112,15.84941,161.42627151014025
6173,1,1.646208,0.9963666666666668,0.570479,7.839947999029096
6174,1,3.0415,2.999722222222222,23.92111,246.225977287918
6175,1,2.91673,2.997523333333333,3.83536,45.215235065695765
6176,1,2.75508,2.506053333333333,5.722429999999999,63.10560306569576
6177,1,2.3012200000000003,1.2547988888888888,0.0124161999999999,3.4588259545846523
6178,1,1.5846166644577226,0.27288162221143164,7.698945121605984,79.3276018089474
6179,1,1.19531,2.00001,1e-05,3.2000097323624304
6180,1,2.9179500000000003,2.271907777777778,16.23661,168.06821417680686
6181,1,2.50257,3.315376666666667,0.907802,15.951228399029096
6182,1,3.01543,2.927335555555556,19.75501,204.4178746212513
6183,1,3.07476,2.232787777777778,4.725239999999999,53.08009417680688
6184,1,2.64948,0.82851,13.33341,136.40461373236244
6185,1,2.84643,3.460165555555556,0.253636,10.05386262125132
6186,1,2.51995,0.97963,11.95411,122.69796973236242
6187,1,2.20745,0.3662655555555555,0.271991,4.520396621251319
6188,1,2.7453300000000005,1.0042133333333334,16.20511,165.5177590656958
6189,1,2.72139,2.966803333333333,0.152802,8.106095065695763
6190,1,2.78083,1.99987158,29.28971,297.9994122603624
6191,1,2.44636,1.9990609488888889,4.27074,47.40705125058466
6192,1,3.07708,1.0332211111111111,9.20102,95.9213715101402
6193,1,2.80754,3.233665555555556,0.1111579999999999,8.22001462125132
6194,1,2.0266800000000003,0.0816544444444446,10.74551,108.58328484347354
6195,1,2.032814,0.5600877777777779,0.527053,7.171568976806874
6196,1,3.38336,1.866638888888889,9.80468,103.65897595458466
6197,1,3.27504,0.1957544444444443,0.455133,7.360106843473541
6198,1,2.9073800000000003,2.373693333333333,8.99922,95.84448706569576
6199,1,2.52204,3.25741,0.568098,12.48480573236243
6200,1,3.5112300000000003,2.999745555555556,23.99851,247.5636906212513
6201,1,3.05802,2.9985066666666667,4.199509999999999,49.0278563990291
6202,1,3.53137,2.999765555555556,25.74251,265.0278906212513
6203,1,3.1053800000000003,2.9987544444444443,5.12944,58.38438484347354
6204,1,2.66671,0.99305,30.79471,311.3015537323624
6205,1,2.48772,0.9378388888888888,3.69894,40.04072795458465
6206,1,3.54495,2.164912222222222,13.82421,144.525421287918
6207,1,2.87185,2.308671111111112,0.7560929999999999,13.266545510140206
6208,1,2.71145,1.0313211111111111,16.14341,164.90347551014025
6209,1,2.2715400000000003,2.66404,0.0422815,5.97664873236243
6210,1,2.64304,1.4945166666666667,8.194469999999999,86.0730963990291
6211,1,2.3869700000000003,2.308526666666667,0.417511,9.298638399029096
6212,1,2.79281,0.1265877777777777,13.43441,136.4635341768069
6213,1,2.071733,0.5291766666666665,0.511902,7.017303999029097
6214,1,2.7063,1.0102100000000005,29.67671,300.1965177323624
6215,1,2.51996,1.2871866666666667,2.3385,27.0339723990291
6216,1,3.41547,1.8934932222222225,10.71591,112.85277488791796
6217,1,3.24657,2.044219,0.485883,10.59098613236243
6218,1,1.2516550000000002,1.7253255555555556,2.42618,27.08982862125132
6219,1,1.19531,2.00001,1e-05,3.2000097323624304
6220,1,1.8222917605223878,-0.01851695958249655,10.143321989676418,103.59034287405905
6221,1,2.47341,1.0443733333333334,6.28004,66.00501106569577
6222,1,2.130423,2.153602222222222,14.25811,147.148892887918
6223,1,1.750312,1.979575555555556,0.1192479999999999,5.025697021251319
6224,1,2.8654,0.4731766666666667,13.81471,140.9081843990291
6225,1,2.20833,1.887425555555556,0.340422,7.639618621251318
6226,1,2.9218,1.1368300000000002,7.16081,75.49870973236244
6227,1,3.20469,3.5233988888888885,0.404915,12.097737954584652
6228,1,1.2285105,3.148676666666667,6.66459,71.72351699902909
6229,1,1.19531,2.00001,1e-05,3.2000097323624304
6230,1,3.38211,1.7219755555555556,11.43001,119.67931462125132
6231,1,3.0623,2.2257755555555554,0.362888,9.430402621251318
6232,1,3.18994,0.437221111111111,12.98401,132.93310351014023
6233,1,2.79345,3.5972433333333336,1.1841000000000002,19.514251065695763
6234,1,1.2235061,1.9468063333333332,3.19992,35.14781918569577
6235,1,1.19531,2.00001,1e-05,3.2000097323624304
6236,1,3.5160400000000003,2.857406666666667,8.74178,94.77442039902913
6237,1,3.09508,1.875057777777778,0.237653,7.656240176806874
6238,1,1.1605222000000002,0.3402655555555555,9.4092,94.67806398125131
6239,1,1.19531,2.00001,1e-05,3.2000097323624304
6240,1,1.36433,1.2968022222222224,3.25866,34.86420128791799
6241,1,1.19531,2.00001,1e-05,3.2000097323624304
6242,1,2.82734,2.540225555555556,15.80601,164.08279062125135
6243,1,2.5809,3.677443333333333,0.741207,14.958581065695764
6244,1,1.978712,3.661832222222222,13.09661,137.765007687918
6245,1,1.636387,2.846208888888889,0.452004,9.603160354584652
6246,1,3.4481300000000004,3.08107,25.06931,258.3260897323624
6247,1,2.73155,1.067338888888889,0.156681,5.117933954584652
6248,1,1.917021,2.0342622222222224,24.42181,248.338866487918
6249,1,1.651868,0.9801877777777778,0.032844,2.4445037768068745
6250,1,1.892962,3.247898888888889,17.56571,181.69081435458463
6251,1,1.457268,3.5812322222222224,0.101126,7.055474887917986
6252,1,2.09457,3.9335766666666663,2.19452,29.317928399029096
6253,1,1.915517,2.916975555555556,0.181583,7.347133021251319
6254,1,1.2864840000000002,1.9903295777777776,14.74801,150.7739298568069
6255,1,1.19179767,0.0615655555555553,0.190296,2.0055734172513184
6256,1,3.28381,0.3128322222222221,16.24691,165.47572528791798
6257,1,2.68841,3.71771,0.8514999999999999,16.25494973236243
6258,1,2.66978,0.0533766666666665,22.61811,228.0357603990291
6259,1,2.53439,0.1963433333333332,1.63067,18.22763906569576
6260,1,2.04461,2.988793333333333,10.20211,107.82222306569577
6261,1,1.895247,1.2694622222222225,0.0652124999999999,3.5230826879179857
6262,1,2.85835,0.9472033333333332,8.061779999999999,84.12886706569574
6263,1,2.5361,1.0658933333333334,0.871007,12.024341065695763
6264,1,3.4451500000000004,0.5345433333333333,14.18671,145.42207106569575
6265,1,3.10211,1.9032351111111112,0.66838,12.017029910140208
6266,1,1.318366,2.4317355555555555,4.0816,44.85433782125132
6267,1,1.2062157,0.2260433333333333,0.191962,2.294269905695764
6268,1,3.17879,2.870531111111111,15.74481,164.42101951014024
6269,1,2.95306,0.9127688888888889,0.177205,5.341673954584652
6270,1,1.362159,3.6508655555555554,5.864719999999999,64.68869742125132
6271,1,1.19531,2.00001,1e-05,3.2000097323624304
6272,1,3.51084,3.2660322222222224,12.55771,133.581281287918
6273,1,3.3284800000000003,0.1279433333333334,0.5495629999999999,8.260037065695762
6274,1,3.549,0.9838388888888888,24.30681,247.46656395458464
6275,1,3.18046,0.268687777777778,1.1202100000000002,14.014074176806876
6276,1,2.76308,1.999856698888889,26.44451,269.5260884505846
6277,1,2.28474,1.997603355555556,1.68465,21.34987510125132
6278,1,3.23219,2.822537777777778,13.95271,146.4873101768069
6279,1,2.99939,2.3493,0.232343,8.247099732362429
6280,1,2.76983,3.906865555555556,4.60396,54.17990262125132
6281,1,2.6771700000000003,3.0135644444444445,0.20203,8.620128843473541
6282,1,1.994804,3.4565988888888888,5.390339999999999,60.39324475458465
6283,1,1.571446,0.7067322222222222,0.0173587,1.7556154879179855
6284,1,2.78519,3.9998766666666663,30.03371,308.64465239902904
6285,1,2.2305300000000003,3.996721111111111,1.2329,19.96591151014021
6286,1,1.288707,0.7842766666666666,6.67618,68.1286127990291
6287,1,1.19531,2.00001,1e-05,3.2000097323624304
6288,1,2.76759,0.4526988888888887,5.722969999999999,59.840647954584654
6289,1,2.0825400000000003,2.7053644444444447,0.089142,6.284572843473541
6290,1,1.299579,3.185443333333333,5.73096,62.53132586569576
6291,1,1.19531,2.00001,1e-05,3.2000097323624304
6292,1,3.48994,0.9949155555555554,26.36431,267.9884146212513
6293,1,3.09296,1.1658655555555557,1.57958,19.93825862125132
6294,1,3.32918,2.698476666666666,10.32061,110.0842003990291
6295,1,3.03011,2.123937777777778,0.250997,8.109924176806874
6296,1,1.2598598,3.4382877777777776,5.57117,61.29031393680688
6297,1,1.19531,2.00001,1e-05,3.2000097323624304
6298,1,2.003469,0.6601877777777777,9.04836,92.50958497680686
6299,1,1.591882,1.1933422222222223,0.0439175,2.824302687917986
6300,1,3.52773,2.184755555555556,11.42601,120.55450662125132
6301,1,3.2299,3.1745988888888887,1.35419,21.06265995458465
6302,1,3.47083,2.2627277777777777,11.57361,122.08698217680688
6303,1,3.19896,0.3087877777777776,0.344489,6.343224176806873
6304,1,1.2475571,0.5418322222222224,8.48069,85.73642180791798
6305,1,1.19531,2.00001,1e-05,3.2000097323624304
6306,1,2.78744,1.1083466666666668,26.41501,267.83390439902905
6307,1,2.65832,1.3770777777777778,2.97643,33.72313017680688
6308,1,3.0693200000000003,0.9486433333333332,4.77814,51.54793506569577
6309,1,2.68758,2.323628888888889,0.070321,6.211633954584652
6310,1,3.42147,3.40481,18.95611,197.6800817323624
6311,1,2.86987,3.322632222222222,2.32057,30.531277287917984
6312,1,1.2805006,2.9566777777777777,23.48371,239.66990689680688
6313,1,1.19530131368,0.0115433333333333,0.0063356299999999,0.0817297892797634
6314,1,3.32006,2.852898888888889,13.06221,137.73633195458467
6315,1,3.11976,0.5497655555555555,0.310211,6.290968621251318
6316,1,1.97547,1.2163911111111112,4.67571,49.63941151014021
6317,1,1.6179990000000002,2.84018,0.0138839999999999,5.19024853236243
6318,1,3.3132200000000003,0.6694655555555556,10.44251,108.03763062125134
6319,1,3.3406100000000003,0.7183322222222223,2.31613,26.884885287917985
6320,1,3.35753,1.0864233333333333,21.37501,218.08293506569575
6321,1,3.05482,0.8047211111111111,1.09736,14.49245951014021
6322,1,3.57777,1.396437777777778,19.55591,200.65224617680693
6323,1,3.27263,0.799421111111111,2.68987,30.670451510140207
